timestamp,latitude,longitude,altitude,speed,acceleration,bearing,snapped_latitude,snapped_longitude,road_name,road_type,road_id,tags,latitude,longitude,is_bridge,layer,position
2023-11-29 04:07:51,,,684.8812,23.42472279339239,-0.1544651861547805,236.9778407975649,12.891153,77.455766,Bengaluru-Mysuru Expressway,highway,153208378,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 04:07:52,,,685.2632,22.804899542644005,-0.6198232507483858,235.53625244357715,12.891043,77.455589,Bengaluru-Mysuru Expressway,highway,675662530,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'tertiary', 'lanes': '2', 'layer': '1', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,True,1,on flyover
2023-11-29 04:07:53,,,684.1676,22.79582792379452,-0.0090716188494859,239.37581539354744,12.890927,77.455417,Bengaluru-Mysuru Expressway,highway,675662530,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'tertiary', 'lanes': '2', 'layer': '1', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,True,1,on flyover
2023-11-29 04:07:54,,,682.7009,22.78255413595578,-0.0132737878387381,234.76350053876115,12.890806,77.455247,Bengaluru-Mysuru Expressway,highway,675662530,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'tertiary', 'lanes': '2', 'layer': '1', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,True,1,on flyover
2023-11-29 04:07:55,,,685.6139,21.796079162508416,-0.9864749734473648,230.78130348953977,12.890691,77.455086,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 04:07:56,,,685.4835,21.24111842441574,-0.554960738092678,237.9920038316056,12.890607,77.454906,Bengaluru-Mysuru Expressway,highway,799836247,"{'access': 'private', 'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 04:07:57,,,684.7413,22.6009814621674,1.359863037751662,228.5211571802259,12.890452,77.454765,Bengaluru-Mysuru Expressway,highway,799836247,"{'access': 'private', 'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 04:07:58,,,685.6977,20.34048692241784,-2.2604945397495584,233.8975222633492,12.890339,77.454619,Bengaluru-Mysuru Expressway,highway,799836247,"{'access': 'private', 'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 04:07:59,,,680.4423,21.48801050431746,1.1475235818996197,237.59600026596263,12.890254,77.454435,Bengaluru-Mysuru Expressway,highway,799836247,"{'access': 'private', 'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 04:08:00,,,680.4866,21.661175936305405,0.1731654319879432,231.0854604657256,12.890133,77.454279,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 04:08:01,,,678.7755,20.6996193921217,-0.9615565441837042,229.48493630444145,12.890017,77.454129,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 04:08:02,,,672.738,21.066170951257227,0.3665515591355266,228.92909320016165,12.889899,77.453978,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 04:08:03,,,682.4132,19.272854146735423,-1.793316804521801,235.29733842071604,12.889791,77.453839,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 04:08:04,,,685.9234,19.55854467567472,0.2856905289392948,234.76337849899528,12.889681,77.453698,Bengaluru-Mysuru Expressway,highway,799836249,"{'access': 'private', 'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 04:08:05,,,679.908,24.16927699204513,4.610732316370413,233.19030394753847,12.889545,77.453525,Bengaluru-Mysuru Expressway,highway,799836249,"{'access': 'private', 'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 04:08:06,,,687.4213,25.827285602256808,1.6580086102116738,230.4802345891792,12.889394,77.453345,Bengaluru-Mysuru Expressway,highway,765175972,{'highway': 'service'},,,False,0,below flyover
2023-11-29 04:08:07,,,683.3139,16.399833829747717,-9.427451772509093,229.89748476482583,12.889294,77.453235,Bengaluru-Mysuru Expressway,highway,765175972,{'highway': 'service'},,,False,0,below flyover
2023-11-29 04:08:08,,,678.8288,28.502313723591232,12.102479893843515,210.9685452384964,12.889073,77.4531,Bengaluru-Mysuru Expressway,highway,765175972,{'highway': 'service'},,,False,0,below flyover
2023-11-29 04:08:09,,,682.0489,25.81411769451048,-2.6881960290807534,231.7958461143383,12.888944,77.452899,Bengaluru-Mysuru Expressway,highway,765175971,"{'highway': 'service', 'service': 'parking_aisle'}",,,False,0,below flyover
2023-11-29 04:08:10,,,691.0129,18.103922111927904,-7.710195582582575,218.1118983738101,12.888817,77.452795,Bengaluru-Mysuru Expressway,highway,765175971,"{'highway': 'service', 'service': 'parking_aisle'}",,,False,0,below flyover
2023-11-29 04:08:11,,,686.1754,22.09151013283719,3.9875880209092855,223.372010452253,12.888661,77.452671,Bengaluru-Mysuru Expressway,highway,765175971,"{'highway': 'service', 'service': 'parking_aisle'}",,,False,0,below flyover
2023-11-29 04:08:12,,,688.4355,16.41228559248879,-5.6792245403484,220.2677460706057,12.888544,77.452578,Bengaluru-Mysuru Expressway,highway,765175971,"{'highway': 'service', 'service': 'parking_aisle'}",,,False,0,below flyover
2023-11-29 04:08:13,,,689.5636,24.501857533765083,8.089571941276294,220.8744696495444,12.888371,77.45244,Bengaluru-Mysuru Expressway,highway,765175971,"{'highway': 'service', 'service': 'parking_aisle'}",,,False,0,below flyover
2023-11-29 04:08:14,,,686.8947,22.944988570713257,-1.5568689630518264,208.5286531695185,12.88821,77.452311,Bengaluru-Mysuru Expressway,highway,799836240,"{'access': 'private', 'highway': 'residential', 'oneway': 'yes'}",,,False,0,below flyover
2023-11-29 04:08:15,,,686.6899,23.306542716710617,0.3615541459973599,218.3382535797386,12.888045,77.45218,Bengaluru-Mysuru Expressway,highway,799836240,"{'access': 'private', 'highway': 'residential', 'oneway': 'yes'}",,,False,0,below flyover
2023-11-29 04:08:16,,,695.2488,17.747136279600202,-5.559406437110415,218.57679419812456,12.887918,77.452079,Bengaluru-Mysuru Expressway,highway,799836240,"{'access': 'private', 'highway': 'residential', 'oneway': 'yes'}",,,False,0,below flyover
2023-11-29 04:08:17,,,688.2192,17.82700391862957,0.0798676390293664,227.80177637570617,12.887794,77.451979,Bengaluru-Mysuru Expressway,highway,799836240,"{'access': 'private', 'highway': 'residential', 'oneway': 'yes'}",,,False,0,below flyover
2023-11-29 04:08:18,,,689.4862,27.05850666158554,9.231502742955971,212.30730548033708,12.887602,77.451827,Bengaluru-Mysuru Expressway,highway,799836240,"{'access': 'private', 'highway': 'residential', 'oneway': 'yes'}",,,False,0,below flyover
2023-11-29 04:08:19,,,693.4518,19.094910045894544,-7.963596615690996,216.2079077044177,12.887467,77.451719,Bengaluru-Mysuru Expressway,highway,799767680,"{'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 04:08:20,,,693.6554,22.426271043225448,3.331360997330904,221.7406542465744,12.887308,77.451592,Bengaluru-Mysuru Expressway,highway,799767680,"{'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 04:08:21,,,694.4051,26.08265787367791,3.656386830452462,204.6432594089624,12.887103,77.45148,Bengaluru-Mysuru Expressway,highway,799767680,"{'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 04:08:22,,,693.4589,16.226650396986454,-9.856007476691456,216.1711050958639,12.886989,77.451389,Bengaluru-Mysuru Expressway,highway,799767680,"{'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 04:08:23,,,696.367,15.977339755632146,-0.2493106413543078,223.7095127133558,12.886876,77.451298,Bengaluru-Mysuru Expressway,highway,799767680,"{'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 04:08:24,,,697.544,26.56241293845344,10.585073182821292,219.8815335668416,12.886711,77.451116,Bengaluru-Mysuru Expressway,highway,1112997174,"{'highway': 'secondary', 'oneway': 'yes'}",,,False,0,below flyover
2023-11-29 04:08:25,,,693.8361,18.784145696833946,-7.778267241619496,224.02734234515088,12.886578,77.451011,Bengaluru-Mysuru Expressway,highway,799767681,"{'access': 'private', 'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 04:08:26,,,691.0237,23.61627288489422,4.8321271880602765,216.20150806028167,12.886411,77.450877,Bengaluru-Mysuru Expressway,highway,799767681,"{'access': 'private', 'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 04:08:27,,,689.2098,21.272368270246545,-2.3439046146476734,216.62040537701915,12.88626,77.450757,Bengaluru-Mysuru Expressway,highway,799767681,"{'access': 'private', 'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 04:08:28,,,689.0568,20.24665859087652,-1.0257096793700278,214.6165162804454,12.886116,77.450642,Bengaluru-Mysuru Expressway,highway,799767681,"{'access': 'private', 'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 04:08:29,,,683.7281,22.761039593776907,2.514381002900389,215.8739564764977,12.88593,77.450545,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 04:08:30,,,679.652,23.08533322067647,0.3242936268995642,216.26032020479303,12.885768,77.450413,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 04:08:31,,,676.0058,18.359105611192323,-4.726227609484148,222.81391999715845,12.885661,77.450279,Bengaluru-Mysuru Expressway,highway,799767681,"{'access': 'private', 'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 04:08:32,,,677.0176,21.1122468305682,2.753141219375877,217.9255637164921,12.885511,77.45016,Bengaluru-Mysuru Expressway,highway,799767681,"{'access': 'private', 'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 04:08:33,,,678.0038,20.36584347050444,-0.7464033600637627,217.41986716812187,12.885366,77.450044,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 04:08:34,,,677.8781,20.31370834917278,-0.0521351213316556,216.1798299017956,12.8852,77.449959,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 04:08:35,,,678.0048,22.54986272588585,2.236154376713074,218.30974226199385,12.88504,77.449832,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 04:08:36,,,678.3377,21.8847094774434,-0.6651532484424614,216.26159337431548,12.884884,77.449707,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 04:08:37,,,678.3201,22.29488946090961,0.4101799834662145,218.9904362958048,12.884726,77.449581,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 04:08:38,,,677.5647,22.30322857743684,0.0083391165272317,218.7671148722572,12.88459,77.449425,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 04:08:39,,,677.637,20.807699433389217,-1.495529144047623,217.08853695144123,12.88442,77.449338,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 04:08:40,,,678.3351,22.57132558521825,1.7636261518290333,216.8558179477737,12.88426,77.44921,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 04:08:41,,,677.2576,21.809313499741805,-0.7620120854764458,217.9830113813376,12.884103,77.449089,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 04:08:42,,,679.755,21.226468392604502,-0.5828451071372989,213.1031214960988,12.88395,77.448973,Bengaluru-Mysuru Expressway,highway,799752139,"{'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 04:08:43,,,677.7408,22.636699708407004,1.4102313158024984,218.11490874651813,12.883782,77.448856,Bengaluru-Mysuru Expressway,highway,799752139,"{'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 04:08:44,,,681.0797,22.29441983554562,-0.3422798728613827,214.9615244138664,12.883617,77.448741,Bengaluru-Mysuru Expressway,highway,799752139,"{'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 04:08:45,,,681.0273,22.37578847681648,0.0813686412708598,210.42413267790167,12.883444,77.448635,Bengaluru-Mysuru Expressway,highway,799836237,"{'highway': 'residential', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 04:08:46,,,682.1,19.94379659132265,-2.431991885493833,213.2880613300545,12.883319,77.448492,Bengaluru-Mysuru Expressway,highway,799836237,"{'highway': 'residential', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 04:08:47,,,681.7412,21.157997655977724,1.2142010646550752,209.5164728127889,12.883128,77.448439,Bengaluru-Mysuru Expressway,highway,799836237,"{'highway': 'residential', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 04:08:48,,,682.8548,20.08738928966079,-1.0706083663169323,216.3621822384396,12.882999,77.448301,Bengaluru-Mysuru Expressway,highway,799836237,"{'highway': 'residential', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 04:08:49,,,681.272,22.35073857165861,2.2633492819978187,210.8718889092644,12.882826,77.448197,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 04:08:50,,,682.2758,19.45154188633761,-2.8991966853209945,205.4763952090509,12.882653,77.448144,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 04:08:51,,,683.2602,21.405638683973617,1.9540967976360013,213.35177101737327,12.88251,77.448007,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 04:08:52,,,682.1851,19.99940932384606,-1.4062293601275575,211.4805046071152,12.882354,77.447914,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 04:08:53,,,685.21,20.71499504433758,0.7155857204915215,205.4961565606845,12.882173,77.447855,Bengaluru-Mysuru Expressway,highway,662043000,{'highway': 'residential'},,,False,0,below flyover
2023-11-29 04:08:54,,,686.8658,19.464287296164024,-1.2507077481735571,213.8834461997029,12.882043,77.447727,Bengaluru-Mysuru Expressway,highway,662043000,{'highway': 'residential'},,,False,0,below flyover
2023-11-29 04:08:55,,,686.7252,20.68153408768248,1.2172467915184555,205.95348874113952,12.881862,77.44767,Bengaluru-Mysuru Expressway,highway,662043000,{'highway': 'residential'},,,False,0,below flyover
2023-11-29 04:08:56,,,686.6758,20.447406379757645,-0.2341277079248342,209.26626448222072,12.881702,77.447575,Bengaluru-Mysuru Expressway,highway,662043000,{'highway': 'residential'},,,False,0,below flyover
2023-11-29 04:08:57,,,684.5569,20.704050433845424,0.2566440540877792,210.4957071564739,12.881541,77.44748,Bengaluru-Mysuru Expressway,highway,662043000,{'highway': 'residential'},,,False,0,below flyover
2023-11-29 04:08:58,,,685.8733,20.13207169969205,-0.5719787341533724,210.2589336544305,12.881383,77.447388,Bengaluru-Mysuru Expressway,highway,662043000,{'highway': 'residential'},,,False,0,below flyover
2023-11-29 04:08:59,,,685.5497,20.09762152108021,-0.0344501786118414,208.8550008145235,12.881226,77.447296,Bengaluru-Mysuru Expressway,highway,662043000,{'highway': 'residential'},,,False,0,below flyover
2023-11-29 04:09:00,,,685.0859,18.809944071857995,-1.2876774492222154,215.8949139219981,12.881107,77.447164,Bengaluru-Mysuru Expressway,highway,662043000,{'highway': 'residential'},,,False,0,below flyover
2023-11-29 04:09:01,,,684.6876,20.00826090958936,1.198316837731365,210.1464202613228,12.880951,77.447071,Bengaluru-Mysuru Expressway,highway,662043000,{'highway': 'residential'},,,False,0,below flyover
2023-11-29 04:09:02,,,685.2384,18.643037258338254,-1.365223651251107,208.69010329937137,12.880806,77.446984,Bengaluru-Mysuru Expressway,highway,798117111,"{'highway': 'residential', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 04:09:03,,,686.4304,19.84866180060793,1.205624542269682,215.68658440983216,12.880653,77.446892,Bengaluru-Mysuru Expressway,highway,798117111,"{'highway': 'residential', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 04:09:04,,,687.1114,19.673411726724417,-0.1752500738835181,206.35395011930848,12.880501,77.446801,Bengaluru-Mysuru Expressway,highway,798117111,"{'highway': 'residential', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 04:09:05,,,687.8608,17.233856043828975,-2.439555682895442,213.2662848842644,12.880367,77.446721,Bengaluru-Mysuru Expressway,highway,798117111,"{'highway': 'residential', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 04:09:06,,,687.2739,20.57267544100721,3.3388193971782307,210.1842361543281,12.880208,77.446623,Bengaluru-Mysuru Expressway,highway,798117110,"{'highway': 'residential', 'source': 'digitalglobe', 'surface': 'unpaved'}",,,False,0,below flyover
